## [iView]
## Converted from:	D:\Overflow results\simpadultL2\140228-02-L2-eye_data.idf
## Date:	28.02.2014 18:09:12
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	49735                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140228-02-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3528431295	SMP	1	333.05	268.98	333.05	268.98	-1	
3528439694	SMP	1	324.30	270.77	324.30	270.77	-1	
3528456441	SMP	1	324.82	268.25	324.82	268.25	-1	
3528464690	SMP	1	321.22	262.87	321.22	262.87	-1	
3528473043	SMP	1	314.89	253.43	314.89	253.43	-1	
3528481466	SMP	1	322.09	254.32	322.09	254.32	-1	
3528489818	SMP	1	337.01	261.71	337.01	261.71	-1	
3528498083	SMP	1	323.83	266.49	323.83	266.49	-1	
3528506458	SMP	1	306.32	265.59	306.32	265.59	-1	
3528514795	SMP	1	304.09	268.54	304.09	268.54	-1	
3528523175	SMP	1	292.82	266.15	292.82	266.15	-1	
3528531382	SMP	1	301.11	268.17	301.11	268.17	-1	
3528539802	SMP	1	310.57	261.28	310.57	261.28	-1	
3528548210	SMP	1	292.10	269.65	292.10	269.65	-1	
3528556520	SMP	1	289.52	271.53	289.52	271.53	-1	
3528564820	SMP	1	290.43	268.17	290.43	268.17	-1	
3528573171	SMP	1	289.70	270.31	289.70	270.31	-1	
3528581517	SMP	1	305.04	271.75	305.04	271.75	-1	
3528589834	SMP	1	302.33	272.34	302.33	272.34	-1	
3528598190	SMP	1	306.28	272.66	306.28	272.66	-1	
3528606539	SMP	1	308.96	270.20	308.96	270.20	-1	
3528614940	SMP	1	312.80	277.81	312.80	277.81	-1	
3528623173	SMP	1	317.01	240.61	317.01	240.61	-1	
3528631513	SMP	1	304.57	257.49	304.57	257.49	-1	
3528639910	SMP	1	307.16	241.29	307.16	241.29	-1	
3528648341	SMP	1	318.40	246.98	318.40	246.98	-1	
3528656496	SMP	1	315.22	242.99	315.22	242.99	-1	
3528664989	SMP	1	314.57	241.27	314.57	241.27	-1	
3528673327	SMP	1	311.90	245.49	311.90	245.49	-1	
3528681743	SMP	1	311.82	248.93	311.82	248.93	-1	
3528689964	SMP	1	309.65	247.69	309.65	247.69	-1	
3528698350	SMP	1	308.90	265.34	308.90	265.34	-1	
3528706682	SMP	1	309.17	250.36	309.17	250.36	-1	
3528715019	SMP	1	308.73	258.96	308.73	258.96	-1	
3528723280	SMP	1	311.47	253.29	311.47	253.29	-1	
3528731649	SMP	1	309.18	274.40	309.18	274.40	-1	
3528740047	SMP	1	308.56	266.89	308.56	266.89	-1	
3528748328	SMP	1	308.74	268.40	308.74	268.40	-1	
3528756703	SMP	1	311.23	232.20	311.23	232.20	-1	
3528765058	SMP	1	311.07	246.62	311.07	246.62	-1	
3528773417	SMP	1	312.14	223.51	312.14	223.51	-1	
3528781642	SMP	1	312.25	209.07	312.25	209.07	-1	
3528790072	SMP	1	313.10	205.60	313.10	205.60	-1	
3528798411	SMP	1	312.49	266.29	312.49	266.29	-1	
3528806768	SMP	1	308.80	201.42	308.80	201.42	-1	
3528815942	SMP	1	316.05	101.22	316.05	101.22	-1	
3528831824	SMP	1	393.77	243.57	393.77	243.57	-1	
