## [iView]
## Converted from:	D:\Overflow results\simpadultL1\140226-03-L1-eye_data.idf
## Date:	27.02.2014 00:35:12
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	48933                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140226-03-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5029687801	SMP	1	0.00	0.00	0.00	0.00	-1	
5029737787	SMP	1	0.00	0.00	0.00	0.00	-1	
5029787762	SMP	1	0.00	0.00	0.00	0.00	-1	
5029837751	SMP	1	0.00	0.00	0.00	0.00	-1	
5029888309	SMP	1	0.00	0.00	0.00	0.00	-1	
5029937879	SMP	1	0.00	0.00	0.00	0.00	-1	
5029987865	SMP	1	0.00	0.00	0.00	0.00	-1	
5030037901	SMP	1	0.00	0.00	0.00	0.00	-1	
5030088037	SMP	1	0.00	0.00	0.00	0.00	-1	
5030137977	SMP	1	0.00	0.00	0.00	0.00	-1	
5030187998	SMP	1	0.00	0.00	0.00	0.00	-1	
5030238025	SMP	1	0.00	0.00	0.00	0.00	-1	
5030288748	SMP	1	0.00	0.00	0.00	0.00	-1	
5030338076	SMP	1	0.00	0.00	0.00	0.00	-1	
5030388089	SMP	1	0.00	0.00	0.00	0.00	-1	
5030438518	SMP	1	0.00	0.00	0.00	0.00	-1	
5030488313	SMP	1	0.00	0.00	0.00	0.00	-1	
5030538277	SMP	1	0.00	0.00	0.00	0.00	-1	
5030588162	SMP	1	0.00	0.00	0.00	0.00	-1	
5030638382	SMP	1	0.00	0.00	0.00	0.00	-1	
5030688635	SMP	1	0.00	0.00	0.00	0.00	-1	
5030738391	SMP	1	0.00	0.00	0.00	0.00	-1	
5030788267	SMP	1	0.00	0.00	0.00	0.00	-1	
5030838340	SMP	1	0.00	0.00	0.00	0.00	-1	
5030888571	SMP	1	0.00	0.00	0.00	0.00	-1	
5030938395	SMP	1	0.00	0.00	0.00	0.00	-1	
5030988406	SMP	1	0.00	0.00	0.00	0.00	-1	
5031038419	SMP	1	0.00	0.00	0.00	0.00	-1	
5031088747	SMP	1	0.00	0.00	0.00	0.00	-1	
5031138467	SMP	1	0.00	0.00	0.00	0.00	-1	
5031188518	SMP	1	0.00	0.00	0.00	0.00	-1	
5031238654	SMP	1	0.00	0.00	0.00	0.00	-1	
5031288451	SMP	1	0.00	0.00	0.00	0.00	-1	
5031338527	SMP	1	0.00	0.00	0.00	0.00	-1	
5031388636	SMP	1	0.00	0.00	0.00	0.00	-1	
5031439193	SMP	1	0.00	0.00	0.00	0.00	-1	
5031488970	SMP	1	0.00	0.00	0.00	0.00	-1	
5031538668	SMP	1	0.00	0.00	0.00	0.00	-1	
5031588551	SMP	1	0.00	0.00	0.00	0.00	-1	
5031638764	SMP	1	0.00	0.00	0.00	0.00	-1	
5031688700	SMP	1	0.00	0.00	0.00	0.00	-1	
5031738718	SMP	1	0.00	0.00	0.00	0.00	-1	
5031788767	SMP	1	0.00	0.00	0.00	0.00	-1	
5031838688	SMP	1	0.00	0.00	0.00	0.00	-1	
